8.220324516296386719e-01,-5.244532823562622070e-01,-1.338285356760025024e-01,-4.853907972574234009e-02,2.811076939105987549e-01,-4.806033670902252197e-01,3.080545738339424133e-02,-9.499937295913696289e-03,-9.947184473276138306e-03,1.455582771450281143e-02,3.367140138685702916e-03,5.755681776445112320e-04
-2.914960384368896484e-01,1.871934831142425537e-01,1.410523429512977600e-02,-4.466580599546432495e-02,-5.420710891485214233e-02,7.970717549324035645e-02,2.397691085934638977e-02,5.279064178466796875e-03,1.191290095448493958e-02,1.431236322969198227e-02,2.036940289607066298e-03,7.009995615347025272e-04
4.688419401645660400e-02,-5.017402768135070801e-02,-1.915622502565383911e-03,1.071520149707794189e-03,1.019987184554338455e-02,-6.338274478912353516e-02,2.534342370927333832e-02,-7.899403572082519531e-04,-1.653031446039676666e-03,1.426408067345619202e-02,1.616956420578143832e-03,8.038903167443619971e-04
1.151836156845092773e+00,-6.569859981536865234e-01,-2.319300174713134766e-01,-1.307118237018585205e-01,4.694126248359680176e-01,-6.683771610260009766e-01,3.398485109210014343e-02,-1.524955034255981445e-03,2.426560968160629272e-05,1.478184945881366730e-02,4.258222782339012892e-03,4.091267159210693343e-04
4.454222321510314941e-02,-4.839092493057250977e-02,-7.572919130325317383e-04,3.539286553859710693e-03,9.894964285194873810e-03,-5.872496962547302246e-02,2.528310939669609070e-02,-1.730948686599731445e-03,-1.532452180981636047e-03,1.426382828503847122e-02,1.614281334960927230e-03,8.047758658629253908e-04
1.317362785339355469e-01,-1.057360619306564331e-01,-9.015791118144989014e-03,1.092955470085144043e-02,3.462908044457435608e-02,-9.411659836769104004e-02,2.564978413283824921e-02,-6.210952997207641602e-03,-5.371300503611564636e-03,1.427155826240777969e-02,1.674698805103411094e-03,8.182661446086722610e-04
1.011078715324401855e+00,-6.073663234710693359e-01,-1.795543730258941650e-01,-7.139987498521804810e-02,3.841681182384490967e-01,-5.626904964447021484e-01,3.208247572183609009e-02,-6.654947996139526367e-03,-4.256325773894786835e-03,1.469924021512269974e-02,3.952409061107329744e-03,4.928484869363892627e-04
-1.589375287294387817e-01,9.114968776702880859e-02,1.215530559420585632e-02,-2.046757191419601440e-02,-3.531325608491897583e-02,2.608552575111389160e-02,2.445390447974205017e-02,6.836056709289550781e-03,7.354350294917821884e-03,1.426900550723075867e-02,1.692782925852013860e-03,7.319695005771154148e-04
4.950629174709320068e-02,-5.140608549118041992e-02,-1.479499042034149170e-04,6.947286427021026611e-03,1.160669047385454178e-02,-5.666160583496093750e-02,2.524806186556816101e-02,-7.957220077514648438e-06,-1.739750616252422333e-03,1.426411885768175125e-02,1.615409441652033680e-03,8.076540481675766872e-04
-1.311109811067581177e-01,7.181319594383239746e-02,1.247104629874229431e-02,-1.245589554309844971e-02,-2.990105189383029938e-02,1.981776952743530273e-02,2.449273504316806793e-02,3.917038440704345703e-03,6.254252046346664429e-03,1.426478289067745209e-02,1.651366871077204323e-03,7.441845923662808665e-04
2.661123871803283691e-03,-2.065455913543701172e-02,1.658421009778976440e-03,-3.486938774585723877e-03,-1.346703385934233665e-03,-4.560333490371704102e-02,2.516430802643299103e-02,-1.047939062118530273e-03,3.491984680294990540e-04,1.426135282963514328e-02,1.599079506457077009e-03,7.911579185209717535e-04
-1.651474684476852417e-01,9.569409489631652832e-02,1.320258900523185730e-02,-1.913194358348846436e-02,-3.616456314921379089e-02,3.174921870231628418e-02,2.438994869589805603e-02,-1.727938652038574219e-03,7.610370405018329620e-03,1.427013333886861801e-02,1.702755514098402327e-03,7.308469839401950021e-04
-3.058829903602600098e-02,2.630949020385742188e-03,7.483042776584625244e-03,2.375148236751556396e-03,-8.338560350239276886e-03,-1.893961429595947266e-02,2.485418692231178284e-02,1.615047454833984375e-03,1.906913705170154572e-03,1.426005456596612930e-02,1.590640708261088603e-03,7.847344621002087231e-04
1.265450835227966309e+00,-6.924036741256713867e-01,-2.709445655345916748e-01,-1.647434830665588379e-01,5.459705591201782227e-01,-7.297028899192810059e-01,3.513403981924057007e-02,6.274044513702392578e-03,2.936407923698425293e-03,1.482500601559877396e-02,4.411968061272033073e-03,3.348576742437235523e-04
1.281845271587371826e-01,-1.040402799844741821e-01,-1.141129061579704285e-02,2.903558313846588135e-03,3.265542536973953247e-02,-1.033523827791213989e-01,2.578369155526161194e-02,-6.733953952789306641e-03,-5.258712917566299438e-03,1.427149772644042969e-02,1.676365230277602298e-03,8.137761533475512329e-04
4.818882942199707031e-01,-3.376093804836273193e-01,-5.842419713735580444e-02,4.045918583869934082e-03,1.400301605463027954e-01,-2.789668738842010498e-01,2.789069153368473053e-02,-2.040493488311767578e-02,-1.466642692685127258e-02,1.433735713362693787e-02,2.203179223125927878e-03,7.089264094891393423e-04
-1.372901350259780884e-01,7.571795582771301270e-02,1.038749143481254578e-02,-1.982138678431510925e-02,-3.169130161404609680e-02,1.362174749374389648e-02,2.458326891064643860e-02,2.967059612274169922e-03,6.471644155681133270e-03,1.426565367728471756e-02,1.661301206639021226e-03,7.387259148668828520e-04
-1.890603750944137573e-01,1.128728091716766357e-01,1.486335322260856628e-02,-2.036679163575172424e-02,-3.986905515193939209e-02,4.511526226997375488e-02,2.425460517406463623e-02,9.174048900604248047e-03,8.537433110177516937e-03,1.427529472857713699e-02,1.748280896639775508e-03,7.241107454350467288e-04
-2.796307206153869629e-01,1.783677637577056885e-01,1.404040679335594177e-02,-4.245290160179138184e-02,-5.284741893410682678e-02,7.467055320739746094e-02,2.402158640325069427e-02,1.237705349922180176e-02,1.156397070735692978e-02,1.430675759911537170e-02,1.996807282761094669e-03,7.020616727472737137e-04
-1.520565152168273926e-02,-8.608490228652954102e-03,2.957504242658615112e-03,-5.510501563549041748e-03,-5.761865060776472092e-03,-3.843358159065246582e-02,2.509317919611930847e-02,1.587063074111938477e-03,1.157684251666069031e-03,1.426063850522041321e-02,1.595689507724575235e-03,7.851015568626231421e-04
1.777872920036315918e+00,-7.999160289764404297e-01,-4.748123288154602051e-01,-3.461036682128906250e-01,9.562732577323913574e-01,-9.833682775497436523e-01,4.057245329022407532e-02,8.512049913406372070e-03,9.407192468643188477e-03,1.487585902214050293e-02,4.591631160854713761e-03,7.000418989735413748e-05
-1.596698015928268433e-01,9.176999330520629883e-02,1.276692375540733337e-02,-1.896763592958450317e-02,-3.528647124767303467e-02,2.856275439262390137e-02,2.442280575633049011e-02,9.467065334320068359e-03,7.391918450593948364e-03,1.426912378519773483e-02,1.693580595460508461e-03,7.324584284989029857e-04
-2.107840329408645630e-01,1.282099783420562744e-01,1.404200866818428040e-02,-2.765776589512825012e-02,-4.353222623467445374e-02,4.918998479843139648e-02,2.423656173050403595e-02,1.065605878829956055e-02,9.311736561357975006e-03,1.428107451647520065e-02,1.798055239492121456e-03,7.161152364401113289e-04
-7.417450845241546631e-02,3.204864263534545898e-02,8.670486509799957275e-03,-7.299751043319702148e-03,-1.868377998471260071e-02,-7.133126258850097656e-03,2.476130798459053040e-02,2.115041017532348633e-03,3.817480057477951050e-03,1.426042243838310242e-02,1.603254452695226711e-03,7.654963800490452441e-04
3.742696344852447510e-02,-4.352855682373046875e-02,4.015378654003143311e-04,4.401154816150665283e-03,8.173973299562931061e-03,-5.371233820915222168e-02,2.522487938404083252e-02,-2.008944749832153320e-03,-1.202168874442577362e-03,1.426328066736459732e-02,1.609936139111462546e-03,8.037965139045534198e-04
5.479975044727325439e-02,-5.474287271499633789e-02,-3.816187381744384766e-05,9.073242545127868652e-03,1.326293312013149261e-02,-5.652838945388793945e-02,2.523887716233730316e-02,1.564055681228637695e-03,-1.968762837350368500e-03,1.426448486745357513e-02,1.617546909651341753e-03,8.098545006317145120e-04
-3.780589997768402100e-02,6.078571081161499023e-03,4.715062677860260010e-04,-1.937878876924514771e-02,-1.233245898038148880e-02,-4.449924826622009277e-02,2.520854026079177856e-02,6.678044795989990234e-03,2.114579081535339355e-03,1.426053233444690704e-02,1.601296707557422474e-03,7.716119605942107921e-04
-2.793850898742675781e-01,1.782201826572418213e-01,1.440172269940376282e-02,-4.142071306705474854e-02,-5.274057760834693909e-02,7.587277889251708984e-02,2.400593273341655731e-02,1.241204142570495605e-02,1.156107708811759949e-02,1.430664863437414169e-02,1.995874708787775346e-03,7.024498398967673248e-04
1.517125070095062256e-01,-1.199355125427246094e-01,-1.601465046405792236e-02,-1.608036458492279053e-03,3.876078128814697266e-02,-1.216738969087600708e-01,2.600932121276855469e-02,-1.198595762252807617e-02,-6.272461265325546265e-03,1.427419949322938919e-02,1.700441688404681585e-03,8.111928242518454558e-04
-1.728869825601577759e-01,1.011910438537597656e-01,1.348042115569114685e-02,-2.027134597301483154e-02,-3.746515884995460510e-02,3.505021333694458008e-02,2.435922622680664062e-02,5.599051713943481445e-03,7.910752668976783752e-03,1.427167095243930817e-02,1.716698538488588147e-03,7.282214398156601617e-04
-1.755895167589187622e-01,1.031387150287628174e-01,1.371455565094947815e-02,-2.028638124465942383e-02,-3.787591308355331421e-02,3.672531247138977051e-02,2.434176765382289886e-02,7.064044475555419922e-03,8.016752079129219055e-03,1.427223626524209976e-02,1.721703612935688308e-03,7.275052188255753168e-04
5.183148384094238281e-01,-3.601045310497283936e-01,-7.104475051164627075e-02,-1.603675633668899536e-02,1.511030346155166626e-01,-3.221328258514404297e-01,2.852496504783630371e-02,-9.409934282302856445e-03,-1.475623063743114471e-02,1.435382291674613953e-02,2.314498996229748338e-03,6.871074126247141882e-04
1.842386484146118164e+00,-8.094570636749267578e-01,-5.009325146675109863e-01,-3.655005693435668945e-01,1.014472961425781250e+00,-1.005485057830810547e+00,4.109900817275047302e-02,1.352104544639587402e-02,9.656759910285472870e-03,1.487631537020206451e-02,4.593335491790135131e-03,5.319683658552924179e-05
1.244527220726013184e+00,-6.873301267623901367e-01,-2.591304183006286621e-01,-1.461707651615142822e-01,5.320674180984497070e-01,-7.030737400054931641e-01,3.460117056965827942e-02,5.215048789978027344e-03,2.407426945865154266e-03,1.481799501925706863e-02,4.387211166755625169e-03,3.494817898402961505e-04
2.074068784713745117e-02,-3.281423449516296387e-02,7.488951086997985840e-05,-2.061791718006134033e-03,3.207476343959569931e-03,-5.357396602630615234e-02,2.524663135409355164e-02,2.907067537307739258e-03,-4.732552915811538696e-04,1.426233816891908646e-02,1.605196211929935980e-03,7.965149036534509069e-04
6.214013099670410156e-01,-4.207628667354583740e-01,-8.285182714462280273e-02,-4.133343696594238281e-03,1.923643648624420166e-01,-3.501130640506744385e-01,2.883880399167537689e-02,-1.576793193817138672e-02,-1.418585516512393951e-02,1.440589968115091324e-02,2.627332759767586103e-03,6.510517316635647343e-04
-5.152420699596405029e-02,1.676312088966369629e-02,8.388251066207885742e-03,-1.443222165107727051e-03,-1.334218401461839676e-02,-1.224711537361145020e-02,2.479569800198078156e-02,7.350444793701171875e-04,2.835425548255443573e-03,1.425994187593460083e-02,1.593904504112212631e-03,7.760327713159962748e-04
1.444980055093765259e-01,-1.143951416015625000e-01,-1.135536283254623413e-02,8.909672498703002930e-03,3.796583041548728943e-02,-1.035135388374328613e-01,2.576332725584506989e-02,-7.948935031890869141e-03,-5.922937765717506409e-03,1.427295431494712830e-02,1.687159030675250459e-03,8.170064819816685560e-04
-2.509583234786987305e-01,1.574339866638183594e-01,1.538234576582908630e-02,-3.282895684242248535e-02,-4.894386604428291321e-02,6.842890381813049316e-02,2.405477128922939301e-02,1.445505023002624512e-02,1.069026533514261246e-02,1.429466996341943741e-02,1.906138035921195635e-03,7.078269779455562908e-04
5.960361957550048828e-01,-4.062350392341613770e-01,-7.987207174301147461e-02,-7.162936031818389893e-03,1.817575693130493164e-01,-3.437558412551879883e-01,2.876892313361167908e-02,-1.278895139694213867e-02,-1.443884335458278656e-02,1.439141202718019485e-02,2.544515670161026297e-03,6.595271155114693432e-04
9.127898514270782471e-02,-8.009858429431915283e-02,-9.253125637769699097e-03,-4.160329699516296387e-03,2.151369862258434296e-02,-9.392495453357696533e-02,2.570323832333087921e-02,7.000565528869628906e-04,-3.680833615362644196e-03,1.426815148442983627e-02,1.650539433278463150e-03,8.078741696265994256e-04
2.115565091371536255e-01,-1.591768413782119751e-01,-2.099771238863468170e-02,6.063856184482574463e-03,5.677443370223045349e-02,-1.419046670198440552e-01,2.621453255414962769e-02,-6.524950265884399414e-03,-8.605364710092544556e-03,1.428056228905916214e-02,1.754239772087003591e-03,8.086311533868109332e-04
-4.464900493621826172e-02,1.102897524833679199e-02,2.830605953931808472e-03,-1.487331837415695190e-02,-1.334121823310852051e-02,-3.450566530227661133e-02,2.508340030908584595e-02,-3.149509429931640625e-04,2.448728308081626892e-03,1.426027528941631317e-02,1.599079506457077009e-03,7.714696201157655907e-04
3.304608762264251709e-01,-2.380925714969635010e-01,-3.486991673707962036e-02,1.114859431982040405e-02,9.243498742580413818e-02,-1.953447461128234863e-01,2.682836353778839111e-02,-9.875953197479248047e-03,-1.233472675085067749e-02,1.429716031998395920e-02,1.897985843373037459e-03,7.766916203781416882e-04
1.710882067680358887e+00,-7.907787561416625977e-01,-4.434110224246978760e-01,-3.134648799896240234e-01,8.975291848182678223e-01,-9.436351656913757324e-01,3.963254764676094055e-02,1.078304648399353027e-02,9.053779765963554382e-03,1.487498451024293900e-02,4.588411485308808470e-03,9.178856456655550228e-05
1.588245153427124023e+00,-7.700774073600769043e-01,-3.905912637710571289e-01,-2.635313868522644043e-01,7.935742735862731934e-01,-8.799395561218261719e-01,3.819574788212776184e-02,7.309049367904663086e-03,8.106654509902000427e-03,1.487140450626611710e-02,4.575486274103823976e-03,1.428077969849795344e-04
4.937266707420349121e-01,-3.449571132659912109e-01,-5.902350321412086487e-02,7.208384573459625244e-03,1.444939225912094116e-01,-2.801778614521026611e-01,2.789333835244178772e-02,-2.039894461631774902e-02,-1.472193934023380280e-02,1.434155367314815521e-02,2.231566926138039021e-03,7.050311918850835123e-04
-2.679905891418457031e-01,1.701099872589111328e-01,1.682330295443534851e-02,-3.248803690075874329e-02,-5.081520974636077881e-02,8.015370368957519531e-02,2.393345721065998077e-02,1.670506596565246582e-02,1.124609913676977158e-02,1.430165302008390427e-02,1.958287018800962051e-03,7.065112509396384794e-04
-2.107576876878738403e-01,1.281592845916748047e-01,1.382772251963615417e-02,-2.823767811059951782e-02,-4.357959702610969543e-02,4.839682579040527344e-02,2.424672245979309082e-02,2.789050340652465820e-03,9.307820349931716919e-03,1.428106706589460373e-02,1.798110373172363786e-03,7.158712679032159729e-04
-2.108085900545120239e-01,1.281644999980926514e-01,1.361264660954475403e-02,-2.883731201291084290e-02,-4.363886639475822449e-02,4.762744903564453125e-02,2.425670810043811798e-02,6.710052490234375000e-03,9.306637570261955261e-03,1.428108289837837219e-02,1.798344546021117324e-03,7.156053324516574747e-04
-2.229728549718856812e-01,1.367172002792358398e-01,1.204679161310195923e-02,-3.583959117531776428e-02,-4.581262916326522827e-02,4.614588618278503418e-02,2.429532445967197418e-02,1.299104094505310059e-02,9.711022488772869110e-03,1.428481750190258026e-02,1.829746891924014180e-03,7.105057269162414488e-04
3.487527966499328613e-01,-2.505278289318084717e-01,-3.894919157028198242e-02,6.624981760978698730e-03,9.750319272279739380e-02,-2.106899023056030273e-01,2.703154832124710083e-02,-1.894694566726684570e-02,-1.278107985854148865e-02,1.430083438754081726e-02,1.929215021293180727e-03,7.673028135256127402e-04
-2.384435087442398071e-01,1.482470929622650146e-01,1.478436961770057678e-02,-3.176614269614219666e-02,-4.738035425543785095e-02,6.163683533668518066e-02,2.412128448486328125e-02,1.168605685234069824e-02,1.027224585413932800e-02,1.429001521319150925e-02,1.870162386105250502e-03,7.097744725437586102e-04
3.767550587654113770e-01,-2.692458033561706543e-01,-4.294817894697189331e-02,6.028793752193450928e-03,1.059871092438697815e-01,-2.255370318889617920e-01,2.721575461328029633e-02,-7.352948188781738281e-03,-1.337004452943801880e-02,1.430668309330940247e-02,1.976675397602755194e-03,7.554589802661327820e-04
3.734477162361145020e-01,-2.669170200824737549e-01,-4.148267209529876709e-02,8.859470486640930176e-03,1.052547916769981384e-01,-2.200523614883422852e-01,2.713757380843162537e-02,-1.236894726753234863e-02,-1.330160908401012421e-02,1.430575456470251083e-02,1.968905838040522355e-03,7.581644087923659252e-04
-1.535100191831588745e-01,8.732026815414428711e-02,1.201288029551506042e-02,-1.949542760848999023e-02,-3.434959426522254944e-02,2.403357625007629395e-02,2.447220496833324432e-02,7.799059152603149414e-03,7.140097673982381821e-03,1.426806952804327011e-02,1.684002525763636602e-03,7.339859522403207074e-04
-9.639905393123626709e-02,4.763972759246826172e-02,1.093656197190284729e-02,-7.301568984985351562e-03,-2.304406091570854187e-02,5.961209535598754883e-03,2.462170086801052094e-02,8.336067199707031250e-03,4.797294270247220993e-03,1.426149252802133560e-02,1.616245860762589772e-03,7.580942663830067541e-04
1.204938411712646484e+00,-6.762722730636596680e-01,-2.407514899969100952e-01,-1.214485466480255127e-01,5.058234333992004395e-01,-6.654640436172485352e-01,3.387521952390670776e-02,3.034055233001708984e-03,1.378886401653289795e-03,1.480328571051359177e-02,4.335020780982794253e-03,3.763495987937674975e-04
3.238801062107086182e-01,-2.337246984243392944e-01,-3.415162861347198486e-02,1.069464534521102905e-02,9.040682762861251831e-02,-1.926445662975311279e-01,2.679754234850406647e-02,-1.109194755554199219e-02,-1.216848008334636688e-02,1.429604180157184601e-02,1.888605532015995292e-03,7.789633037031973859e-04
-9.313239157199859619e-02,4.480239748954772949e-02,7.928594946861267090e-03,-1.473249495029449463e-02,-2.319646254181861877e-02,-6.081581115722656250e-03,2.477576583623886108e-02,2.686053514480590820e-03,4.612535703927278519e-03,1.426140312105417252e-02,1.616681347770966559e-03,7.554756841505352958e-04
-9.794458746910095215e-03,-1.184314489364624023e-02,4.425156861543655396e-03,2.992600202560424805e-04,-3.841100493445992470e-03,-3.348809480667114258e-02,2.501876465976238251e-02,-1.109957695007324219e-03,9.426362812519073486e-04,1.426069904118776321e-02,1.593937599034103919e-03,7.897305842395481142e-04
-2.098364084959030151e-01,1.277589797973632812e-01,1.543362811207771301e-02,-2.363505959510803223e-02,-4.304883629083633423e-02,5.397737026214599609e-02,2.417360804975032806e-02,6.352066993713378906e-03,9.297778829932212830e-03,1.428080536425113678e-02,1.795151503647068750e-03,7.180787246758123374e-04
-1.262369602918624878e-01,6.821143627166748047e-02,1.132965460419654846e-02,-1.432301849126815796e-02,-2.923865988850593567e-02,1.432225108146667480e-02,2.455713041126728058e-02,1.017504930496215820e-02,6.038769148290157318e-03,1.426421757787466049e-02,1.646189942667321097e-03,7.448069339967481987e-04
-2.318531721830368042e-01,1.436319947242736816e-01,1.581500843167304993e-02,-2.751298248767852783e-02,-4.621209204196929932e-02,6.302422285079956055e-02,2.409304678440093994e-02,1.118105649948120117e-02,1.006530504673719406e-02,1.428773161023855209e-02,1.851590060749987252e-03,7.125172244801745427e-04
9.823611378669738770e-02,-8.488686382770538330e-02,-1.121778413653373718e-02,-7.224053144454956055e-03,2.308133058249950409e-02,-1.017215847969055176e-01,2.580260857939720154e-02,-2.138942480087280273e-03,-4.003200680017471313e-03,1.426897570490837097e-02,1.658048303904569552e-03,8.070398820603778183e-04
-2.343393415212631226e-01,1.449360549449920654e-01,1.191782578825950623e-02,-3.869047760963439941e-02,-4.746187105774879456e-02,4.974728822708129883e-02,2.426720224320888519e-02,6.563067436218261719e-03,1.009706035256385803e-02,1.428860053420066833e-02,1.860153427517661053e-03,7.076062600609748718e-04
5.013597607612609863e-01,-3.497505187988281250e-01,-6.591712683439254761e-02,-8.819460868835449219e-03,1.456607133150100708e-01,-3.049627542495727539e-01,2.827371843159198761e-02,-1.373794674873352051e-02,-1.473757065832614899e-02,1.434602588415145874e-02,2.262847100193565372e-03,6.962574467482089951e-04
1.545379042625427246e+00,-7.621338367462158203e-01,-3.718837797641754150e-01,-2.444972246885299683e-01,7.585586905479431152e-01,-8.545863032341003418e-01,3.764153644442558289e-02,7.684051990509033203e-03,7.659434340894222260e-03,1.486912555992603302e-02,4.567353101928461889e-03,1.642182819231875323e-04
-1.026351749897003174e-02,-1.234227418899536133e-02,5.358196794986724854e-04,-1.072749495506286621e-02,-5.204836837947368622e-03,-4.831054806709289551e-02,2.521976269781589508e-02,7.166057825088500977e-03,9.027011692523956299e-04,1.426099892705678940e-02,1.599469060567423970e-03,7.839395397147374102e-04
-1.805764585733413696e-01,1.067560017108917236e-01,1.424652710556983948e-02,-2.003177255392074585e-02,-3.859772160649299622e-02,4.020547866821289062e-02,2.430459484457969666e-02,3.385066986083984375e-03,8.212534710764884949e-03,1.427332032471895218e-02,1.731152426777550057e-03,7.263455174857333949e-04
-1.312707215547561646e-01,7.162836194038391113e-02,1.095004007220268250e-02,-1.669885963201522827e-02,-3.035347163677215576e-02,1.416489481925964355e-02,2.456689998507499695e-02,5.871057510375976562e-03,6.237328983843326569e-03,1.426484063267707825e-02,1.652826271511956616e-03,7.420680895706467141e-04
1.603962033987045288e-01,-1.245289891958236694e-01,-1.161349192261695862e-02,1.390574872493743896e-02,4.306231439113616943e-02,-1.048164218664169312e-01,2.575961686670780182e-02,-6.426960229873657227e-03,-6.560474634170532227e-03,1.427446864545345306e-02,1.698875437953114177e-03,8.191856985659261856e-04
4.058197140693664551e-03,-2.197271585464477539e-02,-3.622584044933319092e-04,-8.695572614669799805e-03,-1.608003862202167511e-03,-5.349355936050415039e-02,2.526950091123580933e-02,4.620552062988281250e-04,2.566091716289520264e-04,1.426159776747226715e-02,1.602363007478049741e-03,7.889009951547809943e-04
1.115211367607116699e+00,-6.462494134902954102e-01,-2.114707827568054199e-01,-9.724902361631393433e-02,4.473602175712585449e-01,-6.185382604598999023e-01,3.303750976920127869e-02,-2.492934465408325195e-03,-1.096475869417190552e-03,1.476231683045625687e-02,4.187478911426027219e-03,4.333488708749207467e-04
-1.853380650281906128e-01,1.100895106792449951e-01,1.405155286192893982e-02,-2.170875668525695801e-02,-3.945406898856163025e-02,4.095110297203063965e-02,2.430243790149688721e-02,1.228004693984985352e-02,8.387576788663864136e-03,1.427440904080867767e-02,1.740920383638181520e-03,7.243870947291350740e-04
-1.424590200185775757e-01,8.003154397010803223e-02,1.410396024584770203e-02,-1.090499013662338257e-02,-3.168075904250144958e-02,2.886328101158142090e-02,2.439238876104354858e-02,9.754061698913574219e-03,6.735232658684253693e-03,1.426630932837724686e-02,1.665720987896392169e-03,7.414620402980235140e-04
1.628729701042175293e+00,-7.760072946548461914e-01,-4.118479788303375244e-01,-2.907578349113464355e-01,8.269538283348083496e-01,-9.149856567382812500e-01,3.899105638265609741e-02,8.200049400329589844e-03,8.478992618620395660e-03,1.487301941961050034e-02,4.581282872221269925e-03,1.238759189603466095e-04
6.096349358558654785e-01,-4.141406416893005371e-01,-7.893820852041244507e-02,1.457266509532928467e-03,1.880525797605514526e-01,-3.379621803760528564e-01,2.865673042833805084e-02,-1.554295420646667480e-02,-1.432417146861553192e-02,1.439836993813514709e-02,2.584263664107033526e-03,6.568330817648425140e-04
-3.341972231864929199e-01,2.192925512790679932e-01,1.290740445256233215e-02,-5.611772090196609497e-02,-5.882240831851959229e-02,9.373325109481811523e-02,2.386928163468837738e-02,1.590505242347717285e-02,1.304818876087665558e-02,1.433540880680084229e-02,2.193664042858936136e-03,6.989677272582987128e-04
-1.017269939184188843e-01,5.091431736946105957e-02,9.156335145235061646e-03,-1.371336728334426880e-02,-2.472297102212905884e-02,4.078447818756103516e-04,2.470288053154945374e-02,1.080504059791564941e-02,4.992776550352573395e-03,1.426194049417972565e-02,1.622513107862729289e-03,7.531016840910747471e-04
-4.256181418895721436e-02,1.072275638580322266e-02,8.102077990770339966e-03,4.514604806900024414e-04,-1.119827106595039368e-02,-1.477903127670288086e-02,2.481623180210590363e-02,-1.086950302124023438e-03,2.440628595650196075e-03,1.425992883741855621e-02,1.591868986759135745e-03,7.799353565368037080e-04
-9.827251732349395752e-02,4.895725846290588379e-02,1.111422106623649597e-02,-7.329806685447692871e-03,-2.340358868241310120e-02,7.036268711090087891e-03,2.461038529872894287e-02,1.173004508018493652e-02,4.878817126154899597e-03,1.426161732524633408e-02,1.617644179073203861e-03,7.574587900849989687e-04
1.391358375549316406e-01,-1.112932413816452026e-01,-1.275914162397384644e-02,3.031030297279357910e-03,3.574951365590095520e-02,-1.088368743658065796e-01,2.584547922015190125e-02,-3.880947828292846680e-03,-5.724597722291946411e-03,1.427263114601373672e-02,1.685943531875684848e-03,8.138854285553665186e-04
-1.755497008562088013e-01,1.030008196830749512e-01,1.308083161711692810e-02,-2.201743423938751221e-02,-3.803175687789916992e-02,3.436902165412902832e-02,2.437221258878707886e-02,7.014065980911254883e-03,8.005947805941104889e-03,1.427223440259695053e-02,1.722016310179059128e-03,7.267193059488875548e-04
9.389859437942504883e-02,-8.071252703666687012e-02,-4.680652171373367310e-03,9.676761925220489502e-03,2.395045384764671326e-02,-7.620112597942352295e-02,2.545400895178318024e-02,-6.925940513610839844e-03,-3.725741058588027954e-03,1.426787581294775009e-02,1.644340842947160201e-03,8.156046951270618612e-04
-9.223818778991699219e-04,-1.869705319404602051e-02,-4.347041249275207520e-04,-1.048719137907028198e-02,-2.991700777783989906e-03,-5.317813158035278320e-02,2.527243085205554962e-02,-2.791941165924072266e-03,4.756255075335502625e-04,1.426141243427991867e-02,1.601816887140315249e-03,7.866796514551046855e-04
-1.506508439779281616e-01,8.549666404724121094e-02,1.297220215201377869e-02,-1.612812280654907227e-02,-3.355816751718521118e-02,2.681654691696166992e-02,2.443155460059642792e-02,8.343040943145751953e-03,7.042121142148971558e-03,1.426757965236902237e-02,1.678776712416112527e-03,7.364193783253953013e-04
-2.008739858865737915e-01,1.209971606731414795e-01,1.317407563328742981e-02,-2.776268497109413147e-02,-4.220322147011756897e-02,4.269739985466003418e-02,2.430444397032260895e-02,1.130905747413635254e-02,8.944972418248653412e-03,1.427831314504146576e-02,1.775201660088870838e-03,7.181169185663583733e-04
1.560566425323486328e+00,-7.647955417633056641e-01,-3.791494667530059814e-01,-2.530245780944824219e-01,7.708211541175842285e-01,-8.658887743949890137e-01,3.788956254720687866e-02,5.168050527572631836e-03,7.827568799257278442e-03,1.487002521753311157e-02,4.570557365368519559e-03,1.563504478506505047e-04
7.000706195831298828e-01,-4.637132883071899414e-01,-1.006039977073669434e-01,-1.699219644069671631e-02,2.251812070608139038e-01,-3.974348306655883789e-01,2.952067926526069641e-02,-1.377993822097778320e-02,-1.293337345123291016e-02,1.445929706096649170e-02,2.912432676112968084e-03,6.211067338730672004e-04
5.787661671638488770e-01,-3.959996998310089111e-01,-8.410137891769409180e-02,-2.648049220442771912e-02,1.731012165546417236e-01,-3.620750606060028076e-01,2.909275703132152557e-02,-1.525694131851196289e-02,-1.453648135066032410e-02,1.438414398580789566e-02,2.502685264591666004e-03,6.610178216458673008e-04
-2.304662764072418213e-02,-2.690732479095458984e-03,6.158988922834396362e-03,1.001358032226562500e-03,-6.803285330533981323e-03,-2.509331703186035156e-02,2.492537349462509155e-02,1.897066831588745117e-03,1.554073765873908997e-03,1.426024734973907471e-02,1.591614149764815443e-03,7.862500362162838262e-04
-4.532307386398315430e-02,1.191115379333496094e-02,5.241855978965759277e-03,-8.362427353858947754e-03,-1.278458442538976669e-02,-2.527394890785217285e-02,2.496028132736682892e-02,2.823054790496826172e-03,2.514959312975406647e-03,1.426007784903049469e-02,1.595902092269390867e-03,7.744050889118955696e-04
1.496143221855163574e+00,-7.520220875740051270e-01,-3.518104553222656250e-01,-2.258383631706237793e-01,7.190787792205810547e-01,-8.287571072578430176e-01,3.709238022565841675e-02,3.924041986465454102e-03,7.064124103635549545e-03,1.486553717404603958e-02,4.554623733101428353e-03,1.907696356965483280e-04
