1.242617979998227007e+01,1.554446921527505587e+01,1.671821528447318173e+01,4.272886601826543540e+01,5.305655794226112221e+01,1.439191366260385685e+01
1.132714111435497983e+01,1.509283007262841103e+01,1.871096417858483107e+01,3.741740110357805804e+01,4.593975572481551950e+01,1.456479220670720309e+01
1.112118410740553642e+01,1.523858733862923565e+01,2.379731948806914232e+01,3.912885048849297220e+01,4.942018184889523980e+01,1.529337602526326734e+01
1.149466111498301402e+01,1.398680480210331289e+01,2.407137012873736737e+01,4.320148987019651088e+01,3.647634624706485340e+01,1.509429149226257039e+01
1.180025234839768977e+01,1.524678105298863784e+01,2.145915470042690032e+01,4.287532284785214642e+01,3.976068598699400525e+01,1.384074004066010488e+01
1.115630948964967928e+01,1.328468201416338701e+01,2.328315295626047288e+01,3.876667668574204129e+01,3.358594853628117960e+01,1.525148836295698018e+01
1.243964860630019231e+01,1.347496130744995568e+01,2.481090933837006673e+01,3.957606283153715765e+01,3.527977984193194061e+01,1.422337076377193910e+01
1.166053379197128237e+01,1.498304302120756759e+01,2.115838112800904014e+01,3.919401181696810710e+01,4.707493285028371588e+01,1.390065056149425793e+01
1.309947835001739058e+01,1.635181768084671816e+01,2.018940004689675050e+01,3.405135513863968555e+01,5.547090361655757107e+01,1.570853464709389335e+01
1.170370851184663685e+01,1.504871255020522014e+01,2.160709857518969557e+01,4.122378609379989456e+01,6.207578933896131446e+01,1.523498872804699822e+01
1.346635412913589391e+01,1.493809170852758150e+01,1.638165063852436631e+01,3.618429360119875327e+01,4.318495759674942747e+01,1.474708983000918394e+01
1.144935474820987942e+01,1.416519891764615124e+01,2.621295863512610325e+01,4.282921707790552546e+01,3.485145343939529994e+01,1.533516247983043357e+01
1.370192103078534984e+01,1.455206785717160045e+01,2.422385078865613650e+01,4.614754340098856744e+01,4.211741193741173106e+01,1.389975085590782555e+01
1.446394360389334821e+01,1.418460112455222166e+01,2.355141905476834907e+01,4.656064833633352862e+01,3.707871326480317720e+01,1.536441425833136165e+01
1.418482332398246193e+01,1.414904612013685536e+01,1.988559027443545801e+01,4.505687125271160198e+01,3.895846487022873816e+01,1.424508008519348934e+01
1.413729061083258642e+01,1.360907985907092765e+01,2.168625179911884615e+01,5.015530622337800537e+01,4.592314161218940427e+01,1.247642192859781929e+01
1.510653387842137008e+01,1.424792021255588992e+01,1.668758330658461730e+01,4.207793755947735548e+01,4.207924268777424004e+01,1.374475573459207212e+01
1.388414112890647445e+01,1.434453831511368627e+01,2.320384236330941974e+01,4.872862778793818705e+01,4.350744106945646905e+01,1.399797346784674090e+01
1.078073936956976198e+01,1.498547208780669848e+01,1.833196940740433689e+01,4.223605670075692586e+01,2.905243950240110706e+01,1.438805976585325475e+01
1.243697783559495562e+01,1.435452096262465460e+01,2.605050995252019419e+01,3.960187759095521187e+01,3.123105109448135863e+01,1.514247390090503487e+01
1.301197838934978179e+01,1.386830888609379109e+01,2.338919666360281013e+01,3.977897630006080476e+01,2.954470268424399748e+01,1.471800002591219325e+01
1.225385236853040816e+01,1.416331788163743610e+01,2.136193865924133206e+01,4.290924454228363061e+01,4.633410820028095145e+01,1.432064801923315578e+01
1.276095343426806039e+01,1.402020213789114500e+01,2.305987846826956655e+01,4.533763320728080970e+01,3.812581482925028808e+01,1.470261312329653336e+01
1.334725179266263417e+01,1.404419625900213120e+01,1.860674981221949054e+01,4.624663675464456958e+01,3.205860292226351760e+01,1.408112439587095466e+01
1.476301885938190850e+01,1.403515701436816698e+01,1.845054221837192188e+01,4.548012582603176668e+01,3.143697019061524145e+01,1.469948479020821352e+01
1.485331034860270272e+01,1.595405830024159499e+01,1.670177401662691352e+01,4.168962260224827787e+01,4.847425488878587885e+01,1.511345729066972510e+01
1.536002435603482041e+01,1.455154832489958672e+01,2.413676145798997652e+01,4.842862938495930081e+01,4.216426814849000237e+01,1.448632679226189879e+01
1.439871662533828278e+01,1.399762013421889328e+01,1.895536013037162704e+01,4.593358803957737280e+01,4.276118305886195969e+01,1.387379883123696267e+01
1.520623612596142138e+01,1.459596378325382382e+01,2.315365579581828825e+01,4.631936222955656746e+01,3.129845260977485566e+01,1.469978882949974697e+01
1.562029934570634637e+01,1.448652893493574823e+01,2.258043503615801129e+01,4.726175964340452396e+01,3.143998333002231149e+01,1.484384452435009649e+01
1.492321696422423827e+01,1.425486170356927396e+01,2.277502904494039271e+01,4.794085174491483770e+01,4.139386190401382493e+01,1.436829937186120176e+01
1.520661080080819616e+01,1.409556200220035116e+01,2.040765701528279052e+01,4.904814316221818871e+01,3.608200524933256759e+01,1.486885019976780953e+01
1.410295027215374830e+01,1.443172913427527426e+01,1.798202614880583283e+01,4.310449813828846288e+01,3.084993571813518898e+01,1.428783235412987196e+01
1.516973211208551930e+01,1.433934057987193000e+01,1.923386901622089340e+01,4.304527000409022719e+01,3.134170039836498134e+01,1.405999641594132754e+01
1.500269969122069114e+01,1.400357818339240801e+01,1.997278579287742772e+01,5.138885982788640661e+01,3.734421307463887274e+01,1.440511155115968123e+01
1.377913234704229950e+01,1.506249895691333052e+01,2.440624848219321663e+01,4.762020588081367123e+01,3.209339658114009097e+01,1.497973647323362734e+01
1.447533986913807880e+01,1.390655800558342214e+01,2.125140584402438293e+01,5.071295012813875047e+01,3.661999265071190024e+01,1.381971668627579319e+01
1.530988221933257520e+01,1.419310394908632134e+01,2.324607548136820867e+01,4.623994165194873318e+01,5.776444325258023582e+01,1.534437981540827067e+01
1.415246287251498813e+01,1.482067300297697265e+01,1.614524838643082916e+01,4.637035445577869552e+01,4.145875869072929021e+01,1.375069165966012541e+01
1.401243256494336720e+01,1.405902032248456912e+01,1.941078862908703684e+01,4.969734806706244967e+01,4.335724972312044656e+01,1.459308767094455916e+01
1.570626625657217623e+01,1.342742834869404334e+01,1.796980671832146470e+01,4.668334437039160889e+01,4.958501116384418594e+01,1.422629186440138582e+01
1.476925958610541123e+01,1.446903949756669405e+01,1.839157037362997826e+01,4.575672074078863716e+01,3.769662825317001165e+01,1.454563832540232404e+01
1.431512129514286791e+01,1.419443168936142641e+01,2.481058693293847739e+01,5.270525305433090324e+01,4.724946533467826981e+01,1.493475728892167709e+01
1.532311794900148527e+01,1.437388799910629444e+01,2.255341774430722523e+01,4.946921652126337676e+01,3.709071009987335543e+01,1.166537418707271989e+01
1.390419471722335487e+01,1.471616819891062100e+01,2.335228634608312248e+01,5.083438027568686834e+01,4.483814207690265619e+01,1.250092938643145146e+01
1.510932971891152476e+01,1.401883383881376588e+01,2.294598514019102709e+01,4.336326554109789555e+01,3.481236454992680507e+01,1.280595281028477217e+01
1.455373400298966757e+01,1.390297300650101420e+01,2.239627869639416247e+01,5.128387553345305605e+01,4.542245993297548523e+01,1.253439962335000502e+01
1.510165028045770441e+01,1.414899934865822395e+01,2.134706204458027301e+01,4.715629398420288254e+01,3.928384687575358925e+01,1.293340308845250064e+01
1.448141734618340948e+01,1.557925206171199051e+01,1.935707106785717713e+01,4.784422541685899688e+01,5.483082118451728348e+01,1.221477734529796955e+01
1.526841928713300689e+01,1.450328451385879625e+01,1.767206269205050617e+01,4.162611528492575275e+01,3.861960919545819593e+01,1.167306723005711788e+01
1.383609252234186648e+01,1.430549965930388723e+01,2.175516091655073936e+01,4.899363225863024240e+01,3.869151824912430016e+01,1.303907395988434992e+01
1.350563417874774075e+01,1.504769245956235046e+01,2.127887124285815190e+01,4.308803578256392086e+01,3.049955604878201143e+01,1.133859410388388511e+01
1.547604448859582327e+01,1.498894336679289196e+01,2.304655606825687997e+01,4.738133365110865469e+01,3.669107275450699035e+01,1.191547138410807172e+01
1.422291913692892962e+01,1.461532185038203302e+01,2.148373302944600383e+01,4.431980064899202887e+01,3.223699600651966080e+01,1.197424261346544760e+01
1.504567430092244429e+01,1.371284986151190921e+01,2.259157139536259962e+01,4.496780086735348192e+01,3.269665762049324798e+01,1.216154349216187569e+01
1.477515812969548392e+01,1.395772851378141333e+01,2.623970865585701162e+01,4.253120935270081304e+01,4.557998743937334041e+01,1.274622586072642427e+01
1.473982841617918282e+01,1.579154198719728797e+01,1.839873315207649540e+01,3.862894891470650549e+01,5.457910911374010965e+01,1.187312085083553370e+01
1.523824686557924224e+01,1.538489053346448721e+01,2.024849634626828276e+01,4.008050035647487164e+01,6.419831888068063108e+01,1.211893616532193541e+01
1.478784579176723213e+01,1.495877368981062538e+01,1.725293920422165428e+01,3.990727584848207954e+01,4.643987990720093251e+01,1.175619032835935940e+01
1.479027613319327550e+01,1.578100633604452874e+01,1.938916218453858775e+01,4.262274042942254937e+01,5.756780143325370602e+01,1.262797332755558166e+01
1.518483701959699950e+01,1.514535911209980767e+01,1.322723596394223655e+01,4.581771526735371225e+01,4.879936451316022783e+01,1.238345774700122881e+01
1.459460900230872227e+01,1.431943712786620537e+01,2.037374044607669177e+01,4.251323663449878154e+01,3.142206591255591519e+01,1.135911774853361855e+01
1.380951033963678398e+01,1.397561539855631452e+01,2.339174862793815279e+01,4.676647231735532273e+01,3.553413400551284695e+01,1.301891791688651168e+01
1.480526858668616796e+01,1.567470612402348529e+01,1.910656400420187850e+01,4.560511363821186137e+01,5.958850423933540696e+01,1.242374170795875976e+01
1.464535215131697754e+01,1.529144250811440742e+01,1.815248884463370516e+01,3.773123255762584449e+01,6.190340894521044390e+01,1.179473036778782813e+01
1.505274916568615495e+01,1.612447798552930323e+01,2.003591351912736584e+01,4.355187584046141325e+01,6.486013942821071510e+01,1.165203561212129024e+01
1.399594157349103085e+01,1.436437550944168962e+01,1.463682148298612873e+01,3.769947007699857977e+01,4.585905492200530631e+01,1.240895886476400989e+01
1.546411785081286183e+01,1.501987672586904488e+01,2.018986269685061075e+01,4.068649402186117925e+01,5.985998490771902425e+01,1.267986052428453014e+01
1.407044760305914899e+01,1.592509646519602384e+01,1.597610818740970551e+01,4.392585933829331424e+01,5.566769178536762297e+01,1.251429157392275293e+01
1.500859756893194330e+01,1.567494821937442495e+01,1.734372208591939568e+01,4.760777594174909666e+01,5.505635174481020044e+01,1.217461064409125626e+01
1.558287589061301048e+01,1.598378914567396514e+01,1.768303509283640906e+01,4.640510039628916417e+01,5.529846158671192313e+01,1.222564624636161668e+01
1.553826021602919738e+01,1.559817988787213139e+01,1.594967436736539312e+01,4.095422068249665415e+01,5.032370539144889676e+01,1.200873478218462509e+01
1.399050858917155793e+01,1.449629178581467137e+01,1.919727397146186831e+01,4.839862518647262846e+01,4.980536080179810199e+01,1.171025565369246557e+01
1.395838247879576599e+01,1.446206610885403521e+01,1.790699444766026716e+01,4.433664615196153846e+01,4.404918409463245155e+01,1.198580677095640290e+01
1.456206085005861794e+01,1.534266565336550059e+01,1.928754501182044478e+01,4.319170984059024931e+01,6.316771399775732476e+01,1.142096728715465659e+01
1.368185237909957053e+01,1.494465007360062181e+01,1.354172774164907267e+01,3.875284712273094101e+01,5.053486624216652245e+01,1.232177233469918143e+01
1.397033371135290203e+01,1.538339253270866536e+01,1.880813286614300495e+01,3.883851915668256538e+01,5.105270128194469947e+01,1.183575441593410282e+01
1.126714733687032144e+01,1.542720330322052114e+01,1.413159442360634976e+01,3.751663350851131185e+01,4.687073979940423385e+01,1.210226252085579546e+01
1.191197907752259866e+01,1.512363114618271176e+01,2.291756649748339569e+01,4.255507055586813436e+01,4.409096421997657700e+01,1.216847175754978672e+01
1.242748367523352115e+01,1.576516503669316727e+01,1.501003149528844283e+01,4.479658477661550364e+01,4.636427269248551397e+01,1.098664542787916965e+01
1.218679346461957813e+01,1.523619440869086006e+01,1.737070187619474027e+01,4.725620185558166497e+01,4.613818154508656733e+01,1.148347349643934479e+01
1.089924011584846930e+01,1.493768148921000716e+01,2.362038952219569410e+01,3.902592311211157750e+01,4.129673072934960487e+01,1.273655408033802772e+01
1.066499983936681240e+01,1.461891292866330971e+01,2.425251805498461977e+01,4.019933879664463205e+01,3.841012071319266141e+01,1.151303939197195803e+01
1.193737993441479972e+01,1.434502180244698266e+01,2.007588366914949773e+01,4.391354467299515107e+01,3.808945173524207917e+01,1.478221473418930465e+01
1.083598790284951718e+01,1.425852238364090496e+01,2.312702517396534674e+01,3.936910067028991733e+01,3.873376738424894938e+01,1.464723066975475163e+01
1.218901801877001034e+01,1.466100185913831666e+01,2.339852635032261574e+01,4.227448458445694968e+01,3.180179265998712879e+01,1.416944843668282239e+01
1.146025929483919192e+01,1.367583174765123388e+01,2.607167643917449595e+01,3.892620015046546911e+01,3.960357008996786732e+01,1.496102830480303325e+01
1.145787939699650160e+01,1.408860771684725322e+01,2.235161094505519586e+01,4.162372851523013395e+01,3.316434481488342101e+01,1.429832542326929001e+01
1.070085764498770153e+01,1.471544270220669048e+01,1.982310947417885671e+01,3.889735114558015283e+01,4.537122424480308780e+01,1.548112769212287532e+01
1.143661456459349779e+01,1.484903154614086596e+01,1.875334954777788710e+01,4.092275349193673151e+01,2.942855130099226102e+01,1.446211635994011502e+01
1.258057228966591090e+01,1.407329641111929064e+01,2.247178336760740436e+01,3.922029602599791076e+01,2.811113870876382137e+01,1.229831171456739014e+01
1.145367861195027182e+01,1.499522282498637793e+01,2.311412416686189886e+01,4.237807107650317562e+01,3.577136964736887847e+01,1.222668317478562372e+01
1.285260412614714909e+01,1.504842139338554752e+01,1.785929225502947304e+01,4.209969462413085495e+01,3.095899981082283858e+01,1.233527042656039363e+01
1.284650590246983271e+01,1.535541552371876861e+01,1.579660399061910780e+01,3.158086350799165132e+01,4.733734614331783064e+01,1.131369379406855558e+01
1.238223448523002190e+01,1.326893662228361492e+01,2.321444617761765983e+01,4.078323976178317167e+01,3.969352357542215515e+01,1.244231078739132812e+01
1.179951459209781461e+01,1.421666558039589745e+01,2.265929099913752154e+01,3.743922805588137237e+01,3.178448374362326945e+01,1.237301261024656185e+01
1.158705964600977723e+01,1.360162214181567819e+01,2.462121613101130535e+01,4.269464060956447327e+01,4.102801978738285271e+01,1.256483067575047130e+01
1.278303381183723886e+01,1.460248789366371369e+01,1.734852480238151884e+01,4.340394121753550394e+01,3.140255279173133829e+01,1.082026847964427496e+01
1.250758940847203782e+01,1.422274803777744800e+01,2.384907829823617931e+01,4.405963348471479435e+01,3.585662446108842971e+01,1.222350324239123864e+01
1.244601519293293457e+01,1.341170999705388667e+01,2.463541223666184621e+01,4.112989473628296366e+01,3.356719643736941805e+01,1.288289952146950412e+01
1.208141760881844640e+01,1.405921822567409230e+01,1.909407721613583675e+01,4.330117842115435423e+01,2.959838133233423818e+01,1.209796538641976049e+01
1.227597413921690972e+01,1.387767060350437909e+01,2.586271582435945504e+01,3.974018342963344708e+01,3.662261686065820498e+01,1.336158294862319806e+01
1.280686593792217565e+01,1.434534616008002672e+01,1.589968607776775222e+01,4.115641638293755022e+01,2.502552712100094112e+01,1.276260183050068520e+01
1.149739484776455178e+01,1.456198561004321235e+01,2.513718314152958655e+01,4.523034599815295564e+01,3.919699075832108548e+01,1.299781944594668914e+01
1.159024040747395112e+01,1.505834021046530857e+01,1.866301781912045143e+01,4.817906342697513367e+01,3.867327632589720565e+01,1.133068841040182662e+01
1.535615183808464934e+01,1.425968402467051277e+01,1.877695942697305753e+01,4.776660501058443486e+01,3.476968452329833070e+01,1.442292272256725738e+01
